,ID,Date,User,Tweet,Media,Hashtags
847,1620179386464092170,2023-01-30 21:57:21+00:00,Hannahmc_carthy,"The death toll from today’s devastating attack on a mosque in Peshawar has climbed to at least 61 people, most of whom were policemen attending prayers within a security compound. https://t.co/Jko8X62FVs",,
848,1620179108209782784,2023-01-30 21:56:15+00:00,ask636,"زما دہ خار خائست تہ ہور مہ راوڑائئ

I strongly condemn the terrorist attack in Police Lines Mosque Peshawar. My heartfelt condolences to the families of all the victims. May Allah protect our country and citizens from all internal &amp; external threats 
#TheLastOfUs #Peshawarblast",,"['TheLastOfUs', 'Peshawarblast']"
849,1620178706793697284,2023-01-30 21:54:39+00:00,Citlaivi,"Top story:My tweets Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/x7zEXS0H4l, see more https://t.co/gsNJ8eTpNc",,
850,1620177601833877510,2023-01-30 21:50:16+00:00,PakWarriorz,Strongly condemn the terrorist suicide attack in police lines mosque Peshawar during prayers. My prayers &amp; condolences go to victims families. It is imperative we improve our intelligence gathering &amp; properly equip our police forces to combat the growing threat of terrorism.,,
851,1620176982461005831,2023-01-30 21:47:48+00:00,WaqarAh14453847,"Terrorist attack at mosque in Peshawar is terrible &amp; strongly  condemnable. May departed souls rest in peace &amp; Allah give strength to their families to bear irrepairable loss. Authorities need to effectively implement #NationalActionPlan
to eliminate #Terrorism.
#Peshawarblast",,"['NationalActionPlan', 'Terrorism', 'Peshawarblast']"
852,1620176290698629120,2023-01-30 21:45:03+00:00,mavakaga,"WARNING: GRAPHIC CONTENT! A suicide bombing at a crowded mosque in Pakistan's Peshawar killed more than 40 people, the latest attack targeting police in this northwestern city where Islamist militants remain active https://t.co/kHsoHpfoKq","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620176109886373889/pu/img/OVyo3V7Ngy_4uyHE.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620176109886373889/pu/vid/480x270/cJSNj7XrwaklXxae.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620176109886373889/pu/pl/XYqBh-Ny0k133CgX.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620176109886373889/pu/vid/640x360/yb0zvbjZfa0-mNNp.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620176109886373889/pu/vid/1280x720/QtDGB-1CNfaE-9pW.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=131.099, views=1035, altText=None)]",
853,1620175603768102912,2023-01-30 21:42:20+00:00,rehanrana,"3 days ago 18 killed in Karachi from gas leak

Yesterday more than 40 burned in bus accident in Balochistan 

And today Over 60 killed in mosque attack in Peshawar

#prayforpeace 
#PrayForPeshawar 
#pakistanbleeds 
#Peshawarblast 
#Peshawar 
#Peshawarunderattack",,"['prayforpeace', 'PrayForPeshawar', 'pakistanbleeds', 'Peshawarblast', 'Peshawar', 'Peshawarunderattack']"
854,1620174527782346752,2023-01-30 21:38:03+00:00,qudach,"A deadly blast inside a mosque in Pakistan's northwestern city of Peshawar Monday was likely a suicide attack, according to authorities. https://t.co/2vsk7NTG63",,
855,1620173225891360768,2023-01-30 21:32:53+00:00,nazirmahar,Heartbreaking news from Peshawar as a mosque in the Police Lines is targeted in a terrorist suicide attack. We condemn this horrific act of violence and send our thoughts and prayers to the victims and their families. Terrorism has no place in any society #CondemnTerrorism,,['CondemnTerrorism']
856,1620173144832212993,2023-01-30 21:32:33+00:00,Don_Standeford,"A suicide bombing that occurred in a mosque in Peshawar, Pakistan killed at least 59 people on Monday and injured at least 150 people, many in critical condition. Pakistani Taliban group has claimed responsibility for the suicide attack. 

https://t.co/S2enMpn0li https://t.co/QxZmzMjau7","[Photo(previewUrl='https://pbs.twimg.com/media/FnwCqbtacAA6FOG?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FnwCqbtacAA6FOG?format=png&name=orig', altText=None)]",
857,1620173103195369473,2023-01-30 21:32:23+00:00,KTVZ,"A deadly blast in a mosque in Peshawar today, the latest attack on the city in northwest Pakistan, killed at least 61 people and left about 157 injured, according to Peshawar Police Chief Mohammad Aijaz Khan. Rescue operations are now underway. https://t.co/apcEmMMBSw",,
858,1620172539103436804,2023-01-30 21:30:09+00:00,KWWL,"A deadly blast in a mosque in Peshawar on Monday, the latest attack on the city in northwest Pakistan, killed at least 61 people and left about 157 injured, according to Peshawar Police Chief Mohammad Aijaz Khan. https://t.co/RPFUyAttty",,
859,1620172341409087494,2023-01-30 21:29:22+00:00,swatiusama18,Here lie the martyrs of today's dastardly attack in the #Peshawar Police Lines Mosque. 💔 How many more coffins? How many more of our brothers shall we bury? How much more of our precious blood shall be spilled? The perpetrators behind this attack need to be hunted down ASAP. https://t.co/jZ80zLBr5o,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620172223146500099/pu/img/q64rKeR0LwdY7-f5.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620172223146500099/pu/vid/888x478/q0UVAtPUWgcTrMpv.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620172223146500099/pu/pl/IRi_aqqXieHa0Qlw.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620172223146500099/pu/vid/500x270/VAKwsRmkYnE16g9X.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=116.058, views=20, altText=None)]",['Peshawar']
860,1620170521399947264,2023-01-30 21:22:08+00:00,AMKahloon,Here lie the martyrs of today's dastardly attack in the #Peshawar Police Lines Mosque. 💔 How many more coffins? How many more of our brothers shall we bury? How much more of our precious blood shall be spilled? The perpetrators behind this attack need to be hunted down ASAP. https://t.co/zO739ghWiP,"[Photo(previewUrl='https://pbs.twimg.com/media/FnwARLsaAAA5yR6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnwARLsaAAA5yR6?format=jpg&name=orig', altText=None)]",['Peshawar']
861,1620170162363301891,2023-01-30 21:20:42+00:00,Helya_1453,"Du'a for Pakistan🇵🇰💔, Du'a for those who lost their lives and were injured in the attack on the mosque in Peshawar. https://t.co/Ee1eap89CB","[Photo(previewUrl='https://pbs.twimg.com/media/FnwALSNXoAsT9BX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnwALSNXoAsT9BX?format=jpg&name=orig', altText=None)]",
862,1620169770678235137,2023-01-30 21:19:09+00:00,DanishMFA,"🇩🇰FM @larsloekke: “Deeply saddened by the horrific attack on mosque in #Peshawar, Pakistan. Our sympathies for the victims, bereaved families and those fighting for their lives. Strongly condemn this terrorist act.”",,['Peshawar']
863,1620168845049880576,2023-01-30 21:15:28+00:00,humna_SA,The attack in the mosque in peshawar is so heart-wrenching 💔,,
864,1620168783213268993,2023-01-30 21:15:13+00:00,erwin_renaldi,"In a statement to CNN, Khan, the Peshawar police chief, earlier said the incident inside the Police Lines Mosque was ""probably a suicide attack,"" echoing Pakistan Prime Minister Shehbaz Sharif.
https://t.co/nd0FICqMj9",,
865,1620168380178370563,2023-01-30 21:13:37+00:00,futurepostge,"❗️A #terrorist blew himself up at a mosque in #Peshawar, 
#Pakistan.
At this stage, no group has claimed responsibility for the attack.

The number of #dead has increased to 59. https://t.co/zkF2ga58Gq","[Photo(previewUrl='https://pbs.twimg.com/media/Fnv-jgbaMAAM6q0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnv-jgbaMAAM6q0?format=jpg&name=orig', altText=None)]","['terrorist', 'Peshawar', 'Pakistan', 'dead']"
866,1620167849435357185,2023-01-30 21:11:31+00:00,shahsabg,"Tehreek-e-Taliban Pakistan denied involvement in Peshawar Police Line Mosque Attack. Who involved India ? Or Else ? or Other? 
#Peshawarblast #Peshawar",,"['Peshawarblast', 'Peshawar']"
867,1620166322436079616,2023-01-30 21:05:27+00:00,Eagle__View,"Mhd Khurasani, the #TTP spokesperson categorically rejected today's su!c!de attack at mosque in #Peshawar police line
In the attack 59 police ki!!ed &amp; 150 injured  
""TTP policy clearly prohibit #attacks on #mosques &amp; public places,"" the statement reads
Connect the dots",,"['TTP', 'Peshawar', 'attacks', 'mosques']"
868,1620165598620848129,2023-01-30 21:02:34+00:00,sodustrends,"Dozens of people have been killed in a bomb attack targeting a mosque in a security compound in the northwestern Pakistani city of Peshawar, according to authorities. https://t.co/iofYvxRZRr",,
869,1620164984562130945,2023-01-30 21:00:08+00:00,gidi_9ja,"Suicide Bomber Kills At Least 20, Injures 96 In Blast At Pakistan Mosque.

A suicide bomber carried out an attack Monday, Jan. 30, inside a mosque in the northwestern Pakistani city of Peshawar, killing at least 20 people and wounding as many as 96 worshipers.

@Gidi_Traffic https://t.co/0AKly0cV8d","[Photo(previewUrl='https://pbs.twimg.com/media/Fnv7dTEXoAE1q3X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnv7dTEXoAE1q3X?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnv7dfQXoAsd_O6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnv7dfQXoAsd_O6?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnv7d2IXoBEKvt4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnv7d2IXoBEKvt4?format=jpg&name=orig', altText=None)]",
870,1620164256233816064,2023-01-30 20:57:14+00:00,nawazgohar1,"#Peshawar: At least 59 people were killed and 157 people were injured in the police line mosque attack
   According to the spokesperson of the hospital, out of total 157 injured people, 65 injured people are currently admitted in the hospital and the rest have been discharged.",,['Peshawar']
871,1620163503247233024,2023-01-30 20:54:15+00:00,Kkf50,Peshawar Mosque Attack | The War Against Terror Returns https://t.co/bbIF4cYH5X via @YouTube,,
872,1620163152985083904,2023-01-30 20:52:51+00:00,MammadovOrkh,"Strongly condemn terrific terrorist attack targeting a #Mosque in Pakistani #Peshawar.

Deeply saddened by loss of muslims. May Allah accept their shadat.

Extend my condolences to brotherly #Pakistan and wish recovery to the wounded. 🇵🇰
@BilalHayee 
@PakinAzerbaijan",,"['Mosque', 'Peshawar', 'Pakistan']"
873,1620163005521752064,2023-01-30 20:52:16+00:00,maqsee,"Just a fleeting thought, APS Peshawar attack made the PTI chairman call off the 126 days dharna of 2016..Is it possible that this time too the PTI chairman may consider giving up the demand for an early election after Peshawar’s tragic mosque attack yesterday? Deja vu! Possible!",,
874,1620161940533415937,2023-01-30 20:48:02+00:00,USAmbUN,Horrified by the attack that claimed the lives of dozens of people at a mosque in Peshawar. My heart goes out to the victims' loved ones and people across Pakistan.,,
875,1620161440274415616,2023-01-30 20:46:03+00:00,SafeerJahanzaib,"Saw Ashraf Ghani's tweets in which he has condemned the brazen attack of terrorist on the Peshawar Mosque. When he was president, Gen. Raheel had visited him, soon after APS attack, and raised the issue of TTP sanctuaries within Afghanistan. #Peshawarblast",,['Peshawarblast']
876,1620160215726587906,2023-01-30 20:41:11+00:00,Arianz60741538,Condemn the terrorist attack in the city of flowers Peshawar mosque killed 59...,,
877,1620160174609825792,2023-01-30 20:41:01+00:00,SFRCdems,Horrified by today's deadly attack on a mosque in Peshawar. My thoughts are with families of the innocent people who perished &amp; wishing those injured a speedy recovery. Pakistani officials have my full support as they investigate the bombing &amp; hold perpetrators to account.,,
878,1620159256480866305,2023-01-30 20:37:22+00:00,pedrorichter,"Dozens of people were killed in Pakistan after a blast ripped through a Peshawar mosque, officials said, the country’s worst attack in months https://t.co/tzqUCyYKjX",,
879,1620158941215989760,2023-01-30 20:36:07+00:00,AfPak_monitor,"#IEA-MoFA:  Message of condolence regarding the deadly attack on a mosque in Peshawar.

#PeshawarPolicelines
#PeshawarAttack 
#PeshawarMosque https://t.co/iKP7QlxjsM","[Photo(previewUrl='https://pbs.twimg.com/media/Fnv198AagAAiuHN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnv198AagAAiuHN?format=jpg&name=orig', altText=None)]","['IEA', 'PeshawarPolicelines', 'PeshawarAttack', 'PeshawarMosque']"
880,1620158790741135360,2023-01-30 20:35:31+00:00,Osama__jahangir,"Pakistani Taliban (TTP) spokesperson Muhammad Khurasani disowned today's suicide attack that targeted a mosque in Peshawar police HQs that killed 59 police personnel and wounded 150+,
saying, ""TTP guidelines strictly prohibit attacks on mosques and public places.""
#PeshawarAttack https://t.co/gzaSUTBiWs","[Photo(previewUrl='https://pbs.twimg.com/media/Fnv10t7acAA-PKp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnv10t7acAA-PKp?format=jpg&name=orig', altText=None)]",['PeshawarAttack']
881,1620158039348383744,2023-01-30 20:32:32+00:00,ZAKhanNUML,"Strongly condemn the terrorist suicide attack in police lines mosque Peshawar during prayers.
Remember, except Khyber Pakhtunkhwa, all are divine being/Angels.
#Peshwarblast #Peshawarunderattack #PeshawarAttack #we_want_peace #shahbazsharif #Peshawarunderattack",,"['Peshwarblast', 'Peshawarunderattack', 'PeshawarAttack', 'we_want_peace', 'shahbazsharif', 'Peshawarunderattack']"
882,1620157931714138112,2023-01-30 20:32:06+00:00,AbdulMu34298383,"Peshawar Bomb Blast News | Pakistan Mosque Attck Live Updates: 46 killed, 150 hurt at mosque attack in Pakistan's Peshawar https://t.co/qrxxJukGva",,
883,1620157384550412289,2023-01-30 20:29:56+00:00,Azizul_Hameed,Peshawar Mosque Attack | The War Against Terror Returns https://t.co/ub3Kz1frvu via @YouTube,,
884,1620156736417169408,2023-01-30 20:27:21+00:00,WatchingEurasia,"‘The last terrorist attack on Peshawar was also a suicide bombing that targeted a mosque in March 2022 and killed more than 60 people. The Islamic State’s regional affiliate, Islamic State Khorasan … claimed responsibility.’ Wonder if it’s them again. https://t.co/uvKgt0Bdus",,
885,1620156443830927361,2023-01-30 20:26:11+00:00,unedited_Doc,"The attack in Peshawar was suicidal, the intelligence of neighbouring 
countries are working against us - #RanaSanaullah.

#Peshawarblast #Mosque #Peshawarunderattack #PeshawarAttack #LadyReadingHospital #ReadyToDieForImranKhan #PetrolDieselPrice https://t.co/u247HGwhJ3","[Photo(previewUrl='https://pbs.twimg.com/media/FnvzOuKaEAIQxqL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnvzOuKaEAIQxqL?format=jpg&name=orig', altText=None)]","['RanaSanaullah', 'Peshawarblast', 'Mosque', 'Peshawarunderattack', 'PeshawarAttack', 'LadyReadingHospital', 'ReadyToDieForImranKhan', 'PetrolDieselPrice']"
886,1620156404408500225,2023-01-30 20:26:02+00:00,Citlaivi,"Top story: British council and others Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125 | CNN https://t.co/x7zEXS0H4l, see more https://t.co/MZa3RAfBTY",,
887,1620156145271726081,2023-01-30 20:25:00+00:00,themuslimvibe,"Dozens of people have been killed in a bomb attack targeting a mosque in a security compound in the northwestern Pakistani city of Peshawar, according to authorities.

Innalillahi wa'inna ilayhee raji'oon. Al Fatiha for the martyrs. https://t.co/X2wx35RG9W","[Photo(previewUrl='https://pbs.twimg.com/media/FnvzbMjXoAQBgea?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnvzbMjXoAQBgea?format=jpg&name=orig', altText=None)]",
888,1620155762453667843,2023-01-30 20:23:29+00:00,Jana_Shah,"TTP's claim,denial of
the Peshawar Mosque
suicide attack raises questions

1.Damage control &amp; retreat following a strong
public reaction
2.TTP Mohmand Chapter acted independently? 
3. TTA/IEA pressure, as this attack once again
casts doubt
on the IEA's policy towards TTP presence",,
889,1620155735941255168,2023-01-30 20:23:23+00:00,JaniVishal20,Tehreek-e-Taliban Pakistan claims responsibility for attack inside Peshawar mosque https://t.co/ZtrUXi92cA,,
890,1620155119613652992,2023-01-30 20:20:56+00:00,WilayatRgyalu,"Strongly condemn terrorist incident on Police Line Peshawar mosque. The perpetrators and facilitators must be held accountable forthwith. My condolences to the bereaved families who lost loved ones. May the injured and others afectes recover soon. 
#Peshawarblast #Mosque #Attack https://t.co/MWOoo0wmbz","[Photo(previewUrl='https://pbs.twimg.com/media/FnvyffXaYAA1lI0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnvyffXaYAA1lI0?format=jpg&name=orig', altText=None)]","['Peshawarblast', 'Mosque', 'Attack']"
891,1620153035862441984,2023-01-30 20:12:39+00:00,DistinctPost,"Just In - The Pakistani Taliban took credit for the fatal explosion in a mosque in Peshawar on Monday, marking attack on the northwest Pakistani city - CNN",,
892,1620152522815188994,2023-01-30 20:10:37+00:00,DefenceSahil,Over 59 killed mostly #Pakistani policemen in a deadly suicide bombing at a mosque in #Peshawar.  More than 140 others injured. Video of last salute being given to the fallen cops. TTP likely behind the terror attack. https://t.co/pciKChZqsJ,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620152469853712384/pu/img/I3Tn0LOkm-1AvTdJ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620152469853712384/pu/vid/640x352/Xp9kP1aNMv3M-t05.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620152469853712384/pu/vid/490x270/J9rsnpg_WVQAQe0N.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620152469853712384/pu/pl/ekcAeQQ1HwbQpuvi.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=25.099, views=64, altText=None)]","['Pakistani', 'Peshawar']"
893,1620152381672665090,2023-01-30 20:10:03+00:00,nav_faham,TTP in the statement denies the attack on mosque in Peshawar. https://t.co/EH9LgBtctd,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnvv_nyaYAAygXZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnvv_nyaYAAygXZ?format=jpg&name=orig', altText=None)]",
894,1620152367332327425,2023-01-30 20:10:00+00:00,Eagle__View,"Tehreek-e-Taliban Pakistan (TTP) denied involvement in Peshawar Police Line Mosque Attack.
#Peshawarblast #Peshawarunderattack #Thalapathy67 #MahatmaGandhi #U19T20WorldCup #BharatJodoYatraFinale #PeshawarAttack https://t.co/0HcBzBifCe","[Photo(previewUrl='https://pbs.twimg.com/media/Fnvv7bxaIAEPDep?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnvv7bxaIAEPDep?format=jpg&name=orig', altText=None)]","['Peshawarblast', 'Peshawarunderattack', 'Thalapathy67', 'MahatmaGandhi', 'U19T20WorldCup', 'BharatJodoYatraFinale', 'PeshawarAttack']"
895,1620152129750208513,2023-01-30 20:09:03+00:00,SaleemMehsud,Tehreek-e-Taliban Pakistan (TTP) denied involvement in Peshawar Police Line Mosque Attack. https://t.co/0iddl5vSgL,"[Photo(previewUrl='https://pbs.twimg.com/media/FnvvxPlacAArr_2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnvvxPlacAArr_2?format=jpg&name=orig', altText=None)]",
896,1620152065069826049,2023-01-30 20:08:47+00:00,RizwnLarik,Strongly condemn the terrorist attack in a mosque in Peshawar.This attack reminds us that we are still confronted by terrorists who want to destroy the peace of our country.🇵🇰 continues to pay the price of fighting this scourge of terrorism. We stand with families of our martyrs.,,
