,ID,Date,User,Tweet,Media,Hashtags
1253,1346962385383395330,2021-01-06 23:30:32+00:00,CharlesIsMyMan,"Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol
https://t.co/BSybZhYDtW. ⁦@realDonaldTrump⁩   @Twitter  is done with you!!  Lmao!!@flythe sparrow",,
1254,1346962350583246848,2021-01-06 23:30:24+00:00,ABC24Memphis,"#UPDATE: Woman shot inside US Capitol during riot by Trump supporters has died 

https://t.co/5tlMM8WjXW",,['UPDATE']
1255,1346962136803717121,2021-01-06 23:29:33+00:00,LrwisMrs,"Donald J Trump incited a riot, A riot that has caused the life of one person and caused damaged to the US capitol...He should be held accountable and arrested!
LOCK HIM UP, LOCK HIM UP!!!",,
1256,1346961842082607106,2021-01-06 23:28:23+00:00,KyungLahCNN,"Facebook, Twitter and YouTube take action on Trump's posts amid riots at the US Capitol - CNN https://t.co/tAuwGh3NYW",,
1257,1346961738135183363,2021-01-06 23:27:58+00:00,TheCoreIndian,"Washington DC turns riot-zone as Trump supporters protest Biden's win. 
Supporters of outbound US President Donald Trump breached the Capitol building in Washington DC on Wednesday.

#CapitolHill #CapitolBuilding #DC #Trump #americans #civilwar2021 https://t.co/ztuMPiGBeI","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1346961657021476867/pu/img/dZL_yRW7HXh9brGC.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1346961657021476867/pu/pl/k_nBqXNm0jftnqJo.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1346961657021476867/pu/vid/320x568/YUc4izvX7EZX-5qe.mp4?tag=10', contentType='video/mp4', bitrate=632000)], duration=61.785, views=715, altText=None)]","['CapitolHill', 'CapitolBuilding', 'DC', 'Trump', 'americans', 'civilwar2021']"
1258,1346961715167113217,2021-01-06 23:27:52+00:00,iScrew,"Riot police pushing Trump mob away from US Capitol 
“Trump mob” 😂😂😂 https://t.co/A6mPpsL0EX","[Photo(previewUrl='https://pbs.twimg.com/media/ErFeiV9XUAYMKzw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFeiV9XUAYMKzw?format=jpg&name=orig', altText=None)]",
1259,1346961605167177728,2021-01-06 23:27:26+00:00,LadySquid,"Facebook, Twitter and YouTube take action on Trump's posts amid riots at the US Capitol
https://t.co/xWXX6uqkZ8",,
1260,1346961468248514563,2021-01-06 23:26:54+00:00,Marty46934362,Trump supporters storm US Capitol; woman shot during riot has died https://t.co/M0IDkRCN4a,,
1261,1346961144263557124,2021-01-06 23:25:36+00:00,kytv,Trump supporters storm US Capitol; woman shot during riot has died:  https://t.co/kJ8GYmnBe9,,
1262,1346961143391088642,2021-01-06 23:25:36+00:00,ksprnews,Trump supporters storm US Capitol; woman shot during riot has died:  https://t.co/45bCJFwVbJ,,
1263,1346960984271974403,2021-01-06 23:24:58+00:00,WKYT,#BREAKING: Trump supporters storm US Capitol; woman shot during riot has died&gt;&gt;https://t.co/7GeiRNwIrM,,['BREAKING']
1264,1346960849269874692,2021-01-06 23:24:26+00:00,TinkerZeus,"If they’re wearing black clothes, backpacks but wearing mags hats...they’re probably not Trump supporters. The US capitol was filled with the same Pro socialist/communist faction of youthful ppl as other riots in the country. Trump supporters aren’t nomads w/hammer/sickle tattoos",,
1265,1346960676263231488,2021-01-06 23:23:45+00:00,CindyLSchroeder,Trump supporters storm US Capitol; woman shot during riot has died https://t.co/c8mqog4H45,,
1266,1346960589159952385,2021-01-06 23:23:24+00:00,FloppingAces,Facebook Bans Trump Video Calling For Peace Following Violent Riots At US Capitol https://t.co/1vql9lVixY https://t.co/evfyR33jIu,"[Photo(previewUrl='https://pbs.twimg.com/media/ErFdg54VcAk1Jwt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFdg54VcAk1Jwt?format=jpg&name=orig', altText=None)]",
1267,1346960543165407232,2021-01-06 23:23:13+00:00,WABI_TV5,Trump supporters storm US Capitol; woman shot during riot has died https://t.co/lrtYaop6Xu,,
1268,1346960486026207237,2021-01-06 23:22:59+00:00,gelles,"Before rioters stormed the US Capitol, Trump supporters called for violence online

""Facebook condemned the violent riots at the US Capitol on Wednesday, but stopped short of saying Trump would be blocked from the social media platform.""

https://t.co/YI6DCq4Ui6",,
1269,1346960261484224512,2021-01-06 23:22:06+00:00,Louisianistan,Trump supporters storm US Capitol; woman shot during riot has died.  https://t.co/DgvFblu4To,,
1270,1346960245289934858,2021-01-06 23:22:02+00:00,1144guyfresno,Arrest President Trump for riling up supporters and for inciting riots at US Capitol. A result of his inciting riot at Capital today resulted in the death of a protester. The state of California convicted charles manson for less than what president trump caused today.,,
1271,1346960225400717313,2021-01-06 23:21:57+00:00,EJ4Dayz,"The irony of the media displaying blm as a violent, senseless, riot compared to what we see now. “pro trumps gather at the capitol” nice now show us the bombs and fire they’ve placed.",,
1272,1346959983804559361,2021-01-06 23:21:00+00:00,wkyc,"JUST IN: US Capitol secure hours after Trump supporters riot, storm building https://t.co/wLp89RvBk8",,
1273,1346959943795146756,2021-01-06 23:20:50+00:00,KellyRobNews,Trump supporters storm US Capitol; woman shot during riot has died https://t.co/iGF1X1PLrv,,
1274,1346959798106009600,2021-01-06 23:20:15+00:00,AmbassadorJawad,"Disgraceful is  the riot &amp; mayhem in Capitol building, bordering sheer acts of terror &amp; subversion.

Not only P Trump but also US GOP leadership &amp; global opportunist conservatives are to blame for abject surrender to a populist clown &amp; cutting self-serving deal with a demagogue. https://t.co/DcmMOQKE4F","[Photo(previewUrl='https://pbs.twimg.com/media/ErFcy6WVcAU9hPz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFcy6WVcAU9hPz?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErFcy6bUUAAELg7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFcy6bUUAAELg7?format=jpg&name=orig', altText=None)]",
1275,1346959689872011264,2021-01-06 23:19:50+00:00,LoveNOLA4ever,Trump supporters storm US Capitol; woman shot during riot has died https://t.co/9yrTl5WSk5,,
1276,1346959664198594562,2021-01-06 23:19:43+00:00,fear_thy_beard,Only takes Trump supporters to ruin a count that he was “leading” to cause a riot breach to the US Capitol. Surprised he didn’t get on TV saying he already won. Pathetic everyone one of them. https://t.co/jqlJ1Ctncf,"[Photo(previewUrl='https://pbs.twimg.com/media/ErFcrKSW4AEOzId?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFcrKSW4AEOzId?format=jpg&name=orig', altText=None)]",
1277,1346959403753336835,2021-01-06 23:18:41+00:00,Lepariyo,"JUST IN: CNN reporting the woman who was shot inside the US Capitol during pro President Trump riots was pronounced dead at an area hospital, Washington DC police confirm. Cc @MacOtani",,
1278,1346959371037798403,2021-01-06 23:18:34+00:00,lpflint,"Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol
https://t.co/aceuQOFa1i",,
1279,1346959366365216768,2021-01-06 23:18:32+00:00,marciojmsilva,YouTube deleted Trump's recent video that baselessly disputed the election results and told rioters to 'go home' amid a riot at the US Capitol https://t.co/vh6RmRAZQu https://t.co/1xD4NnPMjp,"[Photo(previewUrl='https://pbs.twimg.com/media/ErFcZ9ZVcAE-V7u?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFcZ9ZVcAE-V7u?format=jpg&name=orig', altText=None)]",
1280,1346959269837500423,2021-01-06 23:18:09+00:00,sterlingC69,RIOT POLICE PUSHING TRUMP MOB AWAY FROM US CAPITOL.,,
1281,1346959106335268866,2021-01-06 23:17:30+00:00,hellenaraven,Trump supporters storm US Capitol; woman shot during riot has died https://t.co/e3IyLGbMH4,,
1282,1346959102841221127,2021-01-06 23:17:30+00:00,jmgjackie,"WOMAN SHOT US Capitol Lockdown, Trump Supporter RIOT COUP, Police kills ... https://t.co/VzdrLS2fYO via @YouTube",,
1283,1346959044507004928,2021-01-06 23:17:16+00:00,HanSavSmythe,"Just opened my social media and oh my goodness how disgusting to watch wild animals riot the US Capitol. More importantly the double standards of protest compared to the BLM is so obvious. I’m v sorry America, looks like this is Trumps’ exploding terrorising tantrum. #ArrestTrump",,['ArrestTrump']
1284,1346958938793766916,2021-01-06 23:16:50+00:00,Saz_Logue,The videos and pictures on Twitter of the Riot at US Capitol are insane!! Trump has completely lost the plot!!! It’s mental that he thinks this acceptable and telling them they are all special and he loves them all 🤣🤣🤣 What the fuck!,,
1285,1346958800901857284,2021-01-06 23:16:18+00:00,FDRLST,"Facebook Bans Trump Video Calling For Peace Following Violent Riots At US Capitol
https://t.co/8fSCglvH0W",,
1286,1346958614666371073,2021-01-06 23:15:33+00:00,Fancy_Botwin,"Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol
https://t.co/2dC58HWStd",,
1287,1346958613982666754,2021-01-06 23:15:33+00:00,TosinfaksTV,President Trump tweets again basically justifying the riot and breach of the US Capitol by rioters https://t.co/9TSg1adqnz,"[Photo(previewUrl='https://pbs.twimg.com/media/ErFbtxQXAAEgbun?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFbtxQXAAEgbun?format=jpg&name=orig', altText=None)]",
1288,1346958574925307907,2021-01-06 23:15:24+00:00,BusinessInsider,YouTube deleted Trump's recent video that baselessly disputed the election results and told rioters to 'go home' amid a riot at the US Capitol https://t.co/ZZg1mCjHPQ,,
1289,1346958377222623233,2021-01-06 23:14:37+00:00,prozac_mr,Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol - CNN https://t.co/9g0rrig3ap,,
1290,1346958245425016833,2021-01-06 23:14:05+00:00,mrgoodbar404,Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol https://t.co/IzlnY1Dh9p Cut Creator Network - Shares #quality #SocialMedia Content #barber #Salon and #Business-tips daily: https://t.co/mO5wNL9I9s,,"['quality', 'SocialMedia', 'barber', 'Salon', 'Business']"
1291,1346958107285585922,2021-01-06 23:13:32+00:00,rapplerdotcom,"SIEGE. An explosion caused by a police munition is seen while supporters of US President Donald Trump gather in front of the US Capitol Building in Washington, U.S., January 6, 2021. Photo by Leah Millis/Reuters

Get LIVE UPDATES on the riots here: https://t.co/G7ZQ3hK8qo https://t.co/2V3Yrv4oJu","[Photo(previewUrl='https://pbs.twimg.com/media/ErFbQmeXEAAWKve?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFbQmeXEAAWKve?format=jpg&name=orig', altText=None)]",
1292,1346957994114822150,2021-01-06 23:13:05+00:00,WGRZ,"UPDATE: US Capitol secure hours after Trump supporters riot, storm building
 https://t.co/hbaKr6gvlz",,
1293,1346957868050886661,2021-01-06 23:12:35+00:00,TomWAVYTV,President Trump’s latest on deadly riot at US Capitol:  “These are the things and events that happen when a sacred landslide election victory is so unceremoniously &amp; viciously stripped away from great patriots who have been badly &amp; unfairly treated for so long.” @WAVY_News,,
1294,1346957484800438272,2021-01-06 23:11:04+00:00,Titanica8,"Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol

#ImpeachTrumpTonight

#ArrestTrumpNow

https://t.co/3tWb2e2a7r",,"['ImpeachTrumpTonight', 'ArrestTrumpNow']"
1295,1346957160652152834,2021-01-06 23:09:47+00:00,TapasMustBeFree,"A woman has died today as a consequence of Trump’s mob shameful riots.

INVOKE THE 25th ASAP!

#TrumpTraitor
#TrumpTreason

Riot at US Capitol: 'Woman shot dead', National Guard called in and VP in 'secure location' | US News | Sky News https://t.co/kNesgB9S0r",,"['TrumpTraitor', 'TrumpTreason']"
1296,1346956783257071617,2021-01-06 23:08:17+00:00,LukeCleary,"US Capitol secure hours after Trump supporters riot, storm building - The riot interrupted Congress’ Electoral College count that will formalize President-elect Joe Biden’s upcoming inauguration on Jan. 20. https://t.co/cMjfPJBOrS via @wqad",,
1297,1346956633356840963,2021-01-06 23:07:41+00:00,CM20207,tRUmp's maga riot in the Capitol today is not just a national embarrassment.  It's an international disgrace.  And a stain on US history and reputation that will never wash out.  We've been reduced today.,,
1298,1346956428481802241,2021-01-06 23:06:52+00:00,Skal666,"Trump Supporters when people riot for equality: 'Shoot them, they are illegal looters!'

*Trumpster shot when they riot and loot the US Capitol.*

Trump Supporters: ""No, not like that.""

Trump supporters are a fucking cult.",,
1299,1346956151599083526,2021-01-06 23:05:46+00:00,DHK0120,"⁦@Twitter⁩    Remove tRump’s account now. He is promoting terrorism.  Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol
https://t.co/7EZw08TEoW",,
1300,1346956019755225094,2021-01-06 23:05:14+00:00,RufusTF45774819,"Biden calls Capitol riot ‘insurrection,' Trump tells mob to 'go home' - live updates https://t.co/qp6GtX50H7 And where was this asshole Biden during the 2020 Summer unrest with Antifa &amp; BLM destroying US cities? What a F***ing hypocrite!",,
1301,1346956015829274624,2021-01-06 23:05:14+00:00,deesbarbara,"World leaders condemn 'horrifying' riot at US Capitol building, Trump has destroyed your reputation and country

https://t.co/LgJEAeNSLQ",,
1302,1346955447434170368,2021-01-06 23:02:58+00:00,MichaelHugg2591,"I just thought of something...I'm wondering if Trump will declare Washington DC an ""anarchist jurisdiction.""

Dallas-Fort Worth, TX lawmakers react to riots at US Capitol | Fort Worth Star-Telegram https://t.co/ktaqAXHibs",,
1303,1346954881358303232,2021-01-06 23:00:43+00:00,glengouldonline,Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol #business #homebasedbusiness #smallbusiness https://t.co/5d4hBk779n,,"['business', 'homebasedbusiness', 'smallbusiness']"
1304,1346954544954048514,2021-01-06 22:59:23+00:00,Meangene1649,"Did they condemning the looting, destruction and fires a few months back RT @CNN: Facebook condemned the violent riots at the US Capitol on Wednesday, but stopped short of saying President Trump would be blocked from the social media platform. https://t.co/rcq0TA5bNa",,
1305,1346954526033666053,2021-01-06 22:59:18+00:00,Igetsublime,"Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol
https://t.co/ohYaNQ7iUz ⁦@realDonaldTrump⁩",,
1306,1346954030661079043,2021-01-06 22:57:20+00:00,MoxieLi,"Somebody died in this riot. Blood on Trump’s hand. US media now reporting a woman was shot inside the capitol building. She has now died in the hospital

Trump’s lunacy has resulted in the death of this woman #TrumpCoupAttempt",,['TrumpCoupAttempt']
1307,1346953996267765762,2021-01-06 22:57:12+00:00,Steel1177,"This breach of the US Capitol is an absolute disgrace and President Trump should be prosecuted for inciting a riot through his outrageous accusations of voter fraud, all of which have been thrown out of court due to lack of evidence",,
1308,1346953906547470338,2021-01-06 22:56:51+00:00,CrossroadsToday,Twitter restricts engagement with Trump’s labeled tweets amid riots at the US Capitol  https://t.co/43yLgzW5Af,,
1309,1346953687885897735,2021-01-06 22:55:59+00:00,Ange_Sandgrown,"#GetItDone
#ImpeachTrumpNow

US representatives plan to impeach Donald Trump for inciting Capitol riots https://t.co/ZSuCdG7xqk via @MetroUK",,"['GetItDone', 'ImpeachTrumpNow']"
1310,1346953539860324353,2021-01-06 22:55:23+00:00,TonyRVT60,"Experienced riot/teargas at National Archives, by chance at mob edge at anti-Viet March Against Death, UMaine Orono group, John Kerry threw medals on Capitol steps—scary, uncontrollable. Time for Trump, leaders to resign.  One sheds tears now.  Cry the beloved US? #btv #vtpoli",,"['btv', 'vtpoli']"
1311,1346953471271034880,2021-01-06 22:55:07+00:00,buck3969,"RT @CNN: Facebook condemned the violent riots at the US Capitol on Wednesday, but stopped short of saying President Trump would be blocked from the social media platform. https://t.co/Mb45DgfuLJ",,
1312,1346953411141509122,2021-01-06 22:54:53+00:00,TwitterMoments,US officials say the Capitol building is now secure after a mob of Trump supporters entered the Capitol building and engaged with riot police. https://t.co/ZU4xi2JUN1,,
1313,1346953389008015362,2021-01-06 22:54:47+00:00,johndk7,"Exclusive Video: Unarmed Woman Carrying Trump Flag Executed In US Capitol Building / #Protests #WashingtonDC #riots #shooting #CapitolBuilding #Capitol #Trump

https://t.co/Hr4tgjPp3S",,"['Protests', 'WashingtonDC', 'riots', 'shooting', 'CapitolBuilding', 'Capitol', 'Trump']"
1314,1346953291327037441,2021-01-06 22:54:24+00:00,iainmacwhirter,"Trump definitely history now with a clean sweep for Biden.

Capitol riot will define his presidency, rather than his getting more votes than Obama 2008.  

Trump really was his own worst enemy. His presidency an ugly smear on the face of US democracy.",,
1315,1346953226105470988,2021-01-06 22:54:08+00:00,amitoj,At the Capitol. Watching shocking scenes. Trump supporters stay &amp; many leave. Hearing sounds of tear gas. Riot police walking in. The last time the US Capitol was breached was in 1814 I think by the British. How will America sell Democracy to the world when a “coup” takes place? https://t.co/ETunsVi5Sy,"[Photo(previewUrl='https://pbs.twimg.com/media/ErFW0VBW8AMmPvw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErFW0VBW8AMmPvw?format=jpg&name=orig', altText=None)]",
1316,1346952959243014144,2021-01-06 22:53:05+00:00,CNN,"Facebook condemned the violent riots at the US Capitol on Wednesday, but stopped short of saying President Trump would be blocked from the social media platform. https://t.co/ejhp6Qozfv",,
1317,1346952744351895552,2021-01-06 22:52:14+00:00,adamthebad,"CLOSE DOWN the feed! PERIOD

Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol

https://t.co/U1aESwcyV9",,
1318,1346952659488694274,2021-01-06 22:51:53+00:00,deesbarbara,"Twitter restricts engagement with Trump's labeled tweets amid riots at the US Capitol

https://t.co/EHQ4M7pJ6R",,
